number,title,classification,timestamp,latitude,longitude
12419,_RARE_,Class A,1991-07-15 12:00:00,47.128,-83.63422
5245,_RARE_,Class A,2004-03-22 12:00:00,39.0899,-96.1196
26247,_RARE_,Class A,2008-08-24 12:00:00,30.86121,-80.96826
27486,_RARE_,Class B,2009-07-09 12:00:00,35.41141,-92.12187
30109,_RARE_,Class B,1973-11-15 12:00:00,34.95415,-88.42192
42580,_RARE_,Class B,2005-06-14 12:00:00,48.48606,-122.5965
13392,_RARE_,Class B,1998-08-01 12:00:00,38.55,-82.89
48763,_RARE_,Class A,2015-05-14 12:00:00,33.25,-97.84
1524,_RARE_,Class A,1978-01-07 12:00:00,30.27356,-96.3398
39562,_RARE_,Class A,2012-09-27 12:00:00,52.27684,-113.1323
1876,_RARE_,Class A,2001-09-15 12:00:00,46.99154,-123.0082
14277,_RARE_,Class B,2008-07-03 12:00:00,39.12816,-81.2044
1013,_RARE_,Class B,1997-04-15 12:00:00,25.82917,-81.5464
28556,_RARE_,Class B,2011-02-09 12:00:00,36.49873,-79.69641
22349,_RARE_,Class A,2007-01-16 12:00:00,44.02605,-82.00485
1967,_RARE_,Class B,1999-08-13 12:00:00,46.01767,-122.5667
24337,_RARE_,Class A,2009-06-30 12:00:00,38.732,-74.4358
31729,_RARE_,Class B,2016-11-30 12:00:00,47.1455,-95.7765
4420,_RARE_,Class A,1983-10-01 12:00:00,46.34575,-82.58205
40062,_RARE_,Class A,2004-03-11 12:00:00,47.93961,-121.6656
11920,_RARE_,Class B,2007-01-12 12:00:00,31.19353,-85.90335
19780,_RARE_,Class A,1984-08-15 12:00:00,45.13373,-121.5832
45869,_RARE_,Class B,2008-07-20 12:00:00,41.27823,-79.93439
22440,_RARE_,Class B,2007-08-15 12:00:00,41.6294,-80.02545
28338,_RARE_,Class A,1997-11-15 12:00:00,33.21335,-79.7057
18064,_RARE_,Class A,2004-01-17 12:00:00,32.4696,-75.7064
30315,_RARE_,Class A,2005-12-15 12:00:00,40.72319,-94.82331
1239,_RARE_,Class B,1963-06-01 12:00:00,36.63885,-119.7329
510,_RARE_,Class B,1983-11-13 12:00:00,40.803,-94.6931
62907,_RARE_,Class A,1998-04-09 12:00:00,38.79717,-86.95929
851,_RARE_,Class A,2002-07-11 12:00:00,34.50933,-84.33546
57767,_RARE_,Class B,2017-10-08 12:00:00,34.2277,-75.85826
37305,_RARE_,Class A,2008-01-05 12:00:00,35.73363,-76.89707
35331,_RARE_,Class B,2009-02-11 12:00:00,40.17006,-97.60209
15458,_RARE_,Class B,1977-11-19 12:00:00,39.072,-80.6
22293,_RARE_,Class A,1976-12-15 12:00:00,28.3578,-80.3948
6234,_RARE_,Class A,1992-01-01 12:00:00,37.899,-121.6765
16223,_RARE_,Class A,2003-10-10 12:00:00,31.867,-79.4959
31134,_RARE_,Class A,1978-07-15 12:00:00,28.42589,-81.4407
43448,_RARE_,Class B,2013-02-25 12:00:00,44.1952,-95.24525
9915,_RARE_,Class B,2004-09-15 12:00:00,35.90022,-94.37585
44014,_RARE_,Class B,2012-11-21 12:00:00,34.15,-93.004
13288,_RARE_,Class A,2002-09-22 12:00:00,40.37265,-118.7321
29591,_RARE_,Class A,1990-08-09 12:00:00,45.58637,-90.71612
40411,_RARE_,Class A,2015-08-07 12:00:00,35.60595,-86.03768
28426,_RARE_,Class B,2010-05-02 12:00:00,35.39614,-101.2065
9519,_RARE_,Class B,2004-08-21 12:00:00,35.54501,-93.63041
34312,_RARE_,Class B,2012-12-21 12:00:00,31.33002,-114.5944
10711,_RARE_,Class A,1975-11-14 12:00:00,45.6779,-90.82153
48869,_RARE_,Class B,2017-03-21 12:00:00,39.36715,-82.83269
66984,_RARE_,Class A,2003-03-14 12:00:00,29.15114,-88.10579
28482,_RARE_,Class A,1981-03-03 12:00:00,38.40085,-82.2502
48736,_RARE_,Class B,1991-08-01 12:00:00,48.89454,-123.3947
13891,_RARE_,Class B,1989-10-15 12:00:00,36.47372,-93.093
20497,_RARE_,Class A,2010-05-15 12:00:00,48.63775,-84.5218
63903,_RARE_,Class B,2019-07-30 12:00:00,34.631,-88.94162
49479,_RARE_,Class B,1970-08-09 12:00:00,43.3671,-81.13219
11104,_RARE_,Class A,2005-01-10 12:00:00,38.41033,-84.46532
15670,_RARE_,Class B,2005-02-19 12:00:00,33.6035,-99.36
1572,_RARE_,Class A,1993-07-01 12:00:00,38.7745,-83.91707
20744,_RARE_,Class A,2007-10-11 12:00:00,49.71206,-89.22193
21102,_RARE_,Class A,1972-08-15 12:00:00,35.7498,-84.67545
29945,_RARE_,Class A,2004-06-20 12:00:00,41.4754,-123.69
5649,_RARE_,Class A,1977-07-25 12:00:00,41.03529,-83.77684
15914,_RARE_,Class A,2003-10-18 12:00:00,27.92576,-81.45079
7372,_RARE_,Class B,2004-09-28 12:00:00,46.1111,-122.7066
11913,_RARE_,Class A,1988-06-01 12:00:00,33.68683,-82.15588
64883,_RARE_,Class B,2020-01-02 12:00:00,46.74066,-123.23
23288,_RARE_,Class B,2010-08-16 12:00:00,39.91391,-84.23545
702,_RARE_,Class A,1995-08-06 12:00:00,38.4604,-88.4754
55963,_RARE_,Class B,2022-10-26 12:00:00,41.69262,-87.94807
39617,_RARE_,Class B,2011-06-30 12:00:00,44.2758,-82.90505
26904,_RARE_,Class A,2011-04-14 12:00:00,46.57313,-80.08754
42255,_RARE_,Class B,2017-07-28 12:00:00,42.62169,-83.0924
10911,_RARE_,Class A,1996-07-15 12:00:00,41.9971,-83.4667
15775,_RARE_,Class A,2006-09-08 12:00:00,47.5827,-119.9918
36926,_RARE_,Class A,2002-10-15 12:00:00,41.19655,-88.05085
26530,_RARE_,Class B,2011-10-07 12:00:00,31.42935,-85.47182
38845,_RARE_,Class A,2010-12-28 12:00:00,31.6402,-88.35005
27128,_RARE_,Class A,1977-10-22 12:00:00,30.27505,-88.58375
3271,_RARE_,Class A,1995-11-24 12:00:00,40.29155,-70.8495
1134,_RARE_,Class B,1971-09-30 12:00:00,45.52445,-121.5645
30177,_RARE_,Class B,2011-03-19 12:00:00,31.772,-85.18125
25091,_RARE_,Class A,2000-06-16 12:00:00,34.90255,-81.86149
1052,_RARE_,Class A,1997-02-24 12:00:00,40.5955,-87.31
12080,_RARE_,Class B,1993-07-01 12:00:00,33.43225,-81.33362
17237,_RARE_,Class B,2006-07-15 12:00:00,37.10065,-80.0707
52756,_RARE_,Class B,2016-09-04 12:00:00,39.85879,-92.21565
3923,_RARE_,Class A,1982-09-27 12:00:00,46.5761,-123.019
58314,_RARE_,Class B,2021-08-22 12:00:00,45.56356,-79.26113
37554,_RARE_,Class B,2011-06-30 12:00:00,31.59501,-87.44769
23833,_RARE_,Class A,1978-08-01 12:00:00,33.8675,-80.148
49458,_RARE_,Class A,2013-05-15 12:00:00,32.6759,-88.1713
15804,_RARE_,Class A,1987-09-01 12:00:00,27.37882,-84.7407
35772,_RARE_,Class A,2012-11-29 12:00:00,38.29504,-82.45007
24350,_RARE_,Class B,2008-06-20 12:00:00,33.99411,-85.4455
17625,_RARE_,Class A,2005-10-15 12:00:00,39.52335,-93.3278
30840,_RARE_,Class A,1978-04-15 12:00:00,37.35123,-88.15909
43915,_RARE_,Class B,2006-08-11 12:00:00,40.1625,-79.5859
15268,_RARE_,Class B,2006-08-06 12:00:00,41.12045,-81.84179
47996,_RARE_,Class B,2013-01-18 12:00:00,36.5844,-86.67367
27815,_RARE_,Class B,1993-02-07 12:00:00,26.67678,-90.13271
2604,_RARE_,Class A,1995-12-15 12:00:00,33.05319,-95.53362
24699,_RARE_,Class A,2006-09-17 12:00:00,39.98227,-119.7911
189,_RARE_,Class A,1998-08-14 12:00:00,43.77573,-91.17879
17171,_RARE_,Class B,2006-07-10 12:00:00,34.7264,-81.3017
62787,_RARE_,Class A,2014-03-11 12:00:00,36.52262,-85.4258
12634,_RARE_,Class A,2002-12-02 12:00:00,39.12715,-79.344
17649,_RARE_,Class A,1982-12-15 12:00:00,40.04185,-82.6008
14362,_RARE_,Class B,2006-07-28 12:00:00,38.3981,-89.2411
5854,_RARE_,Class B,2002-04-16 12:00:00,43.8847,-86.1381
38292,_RARE_,Class B,2012-05-15 12:00:00,40.80791,-90.18742
14990,_RARE_,Class A,2006-12-18 12:00:00,41.06725,-78.63887
23093,_RARE_,Class A,2005-11-08 12:00:00,37.6464,-86.9782
26269,_RARE_,Class A,1990-07-01 12:00:00,46.73915,-123.1264
12939,_RARE_,Class A,1999-08-31 12:00:00,44.33456,-89.67333
54583,_RARE_,Class A,2017-04-24 12:00:00,40.35087,-112.9264
10427,_RARE_,Class B,2005-05-05 12:00:00,43.1569,-85.8494
60706,_RARE_,Class B,2018-09-12 12:00:00,43.25069,-91.76088
17939,_RARE_,Class B,2007-11-14 12:00:00,40.86345,-70.7164
28258,_RARE_,Class A,2002-01-13 12:00:00,38.19709,-87.11414
18878,_RARE_,Class A,2005-01-29 12:00:00,28.23627,-83.62947
2302,_RARE_,Class B,2002-06-02 12:00:00,27.8425,-81.59145
40245,_RARE_,Class B,2010-12-02 12:00:00,44.91186,-124.7471
7219,_RARE_,Class A,2001-09-15 12:00:00,43.82665,-94.7758
23738,_RARE_,Class B,2012-10-09 12:00:00,28.91581,-81.47333
50059,_RARE_,Class A,2004-01-07 12:00:00,37.32118,-92.14503
18113,_RARE_,Class A,2004-10-01 12:00:00,37.33675,-90.3592
63945,_RARE_,Class A,2021-09-12 12:00:00,47.73513,-123.2267
8504,_RARE_,Class A,1996-01-18 12:00:00,32.5876,-92.38464
44593,_RARE_,Class B,2022-01-20 12:00:00,40.49934,-90.66384
67983,_RARE_,Class B,2019-11-17 12:00:00,47.3023,-84.68037
16838,_RARE_,Class A,2006-06-29 12:00:00,35.97145,-90.54256
34686,_RARE_,Class A,2009-07-04 12:00:00,36.34481,-117.7928
20175,_RARE_,Class B,1984-09-01 12:00:00,45.47574,-81.39281
1434,_RARE_,Class A,1998-07-31 12:00:00,33.875,-86.585
8247,_RARE_,Class A,2004-01-17 12:00:00,32.8873,-91.3685
1502,_RARE_,Class A,1999-11-09 12:00:00,41.6383,-81.7766
1010,_RARE_,Class B,2000-12-06 12:00:00,47.7497,-85.01355
5779,_RARE_,Class B,2004-07-31 12:00:00,39.06177,-94.45685
24241,_RARE_,Class A,1994-01-25 12:00:00,38.14318,-81.9613
52242,_RARE_,Class B,2022-10-12 12:00:00,45.39093,-90.13595
1508,_RARE_,Class A,2004-10-08 12:00:00,41.01341,-94.96686
22889,_RARE_,Class B,1967-08-05 12:00:00,48.96546,-117.9006
12484,_RARE_,Class A,1997-07-15 12:00:00,45.27465,-121.4333
47531,_RARE_,Class A,2010-07-11 12:00:00,47.7916,-77.455
14291,_RARE_,Class B,1970-07-30 12:00:00,39.35645,-89.14685
1352,_RARE_,Class A,1999-05-08 12:00:00,40.14405,-83.84337
8141,_RARE_,Class A,2004-11-12 12:00:00,40.4856,-120.0694
50001,_RARE_,Class A,2016-08-10 12:00:00,44.66489,-719.0571
44329,_RARE_,Class B,2012-09-21 12:00:00,48.6866,-122.3243
1362,_RARE_,Class A,1978-08-10 12:00:00,39.9,-91.98885
8347,_RARE_,Class B,1981-12-30 12:00:00,36.64564,-84.37655
36481,_RARE_,Class A,2012-07-04 12:00:00,40.1486,-95.77329
5012,_RARE_,Class B,2004-02-17 12:00:00,37.4263,-90.8611
573,_RARE_,Class B,1996-10-06 12:00:00,46.4175,-112.9615
8104,_RARE_,Class B,1987-10-15 12:00:00,39.8267,-82.3863
7483,_RARE_,Class B,2000-06-15 12:00:00,45.22675,-120.7505
21780,_RARE_,Class B,2011-02-08 12:00:00,36.94769,-90.4011
4568,_RARE_,Class A,2002-10-12 12:00:00,44.5488,-84.5265
65508,_RARE_,Class B,2014-08-12 12:00:00,33.415,-87.14
27620,_RARE_,Class B,2000-11-18 12:00:00,44.32122,-84.70551
43119,_RARE_,Class A,1978-10-10 12:00:00,38.75608,-88.98441
8045,_RARE_,Class B,2018-03-31 12:00:00,42.0717,-123.776
47052,_RARE_,Class B,2013-01-07 12:00:00,39.3255,-88.065
67610,_RARE_,Class B,1967-11-05 12:00:00,48.46193,-79.62481
15404,_RARE_,Class B,2006-02-14 12:00:00,38.61685,-99.39474
9399,_RARE_,Class A,1974-09-04 12:00:00,41.87313,-121.5204
15530,_RARE_,Class A,1985-01-15 12:00:00,41.29345,-74.1174
35086,_RARE_,Class B,2014-05-04 12:00:00,47.86935,-122.2478
6782,_RARE_,Class A,2002-10-22 12:00:00,44.6555,-96.5634
25736,_RARE_,Class B,2009-01-22 12:00:00,49.1778,-79.1225
33464,_RARE_,Class A,2012-02-14 12:00:00,26.9703,-86.9214
10082,_RARE_,Class B,1996-03-14 12:00:00,41.16373,-78.57114
24573,_RARE_,Class B,2008-10-10 12:00:00,36.37262,-80.75696
1841,_RARE_,Class A,1972-10-16 12:00:00,37.3446,-122.1968
3114,_RARE_,Class A,1983-01-15 12:00:00,31.26617,-86.83
7423,_RARE_,Class A,1981-12-25 12:00:00,30.84467,-95.7033
38785,_RARE_,Class A,2003-11-15 12:00:00,28.06995,-80.55755
36300,_RARE_,Class A,2012-08-17 12:00:00,35.88215,-81.01284
13212,_RARE_,Class B,2008-12-22 12:00:00,31.98762,-86.36639
3338,_RARE_,Class A,1983-10-15 12:00:00,42.8083,-123.912
32752,_RARE_,Class A,2012-06-01 12:00:00,39.10486,-83.18887
56291,_RARE_,Class A,2016-04-23 12:00:00,34.053,-87.053
24291,_RARE_,Class A,1985-08-15 12:00:00,40.00386,-87.48754
65626,_RARE_,Class B,2020-12-02 12:00:00,27.77825,-82.15191
67079,_RARE_,Class A,1977-01-12 12:00:00,37.33954,-83.52769
28970,_RARE_,Class A,2008-09-19 12:00:00,45.18352,-70.0075
11541,_RARE_,Class A,2001-08-14 12:00:00,32.44447,-98.4702
48801,_RARE_,Class A,2018-10-11 12:00:00,31.50799,-85.81932
27981,_RARE_,Class B,1995-01-22 12:00:00,40.32115,-85.3673
65641,_RARE_,Class B,2014-05-01 12:00:00,37.792,-110.7445
910,_RARE_,Class A,1998-11-25 12:00:00,35.8,-91.132
1110,_RARE_,Class A,2001-05-01 12:00:00,35.24,-86.201
1536,_RARE_,Class A,2000-03-06 12:00:00,41.69141,-93.84348
60178,_RARE_,Class A,1948-11-15 12:00:00,28.77994,-82.93047
25944,_RARE_,Class A,1995-07-19 12:00:00,31.03468,-94.48118
67155,_RARE_,Class C,2014-08-18 12:00:00,34.80203,-84.29269
1267,_RARE_,Class A,1975-11-28 12:00:00,38.5015,-82.23745
5382,_RARE_,Class A,1972-08-20 12:00:00,46.46839,-116.7834
57132,_RARE_,Class B,2018-12-24 12:00:00,42.99331,-122.3976
14126,_RARE_,Class A,2004-07-09 12:00:00,40.21145,-84.56115
19536,_RARE_,Class B,2004-10-21 12:00:00,41.0614,-91.705
40861,_RARE_,Class B,2016-11-25 12:00:00,47.50562,-123.4135
6129,_RARE_,Class A,2004-01-29 12:00:00,44.45412,-74.83655
13130,_RARE_,Class A,1992-01-01 12:00:00,48.18522,-122.4179
30372,_RARE_,Class B,2011-06-15 12:00:00,39.5956,-84.40895
1771,_RARE_,Class A,2000-09-01 12:00:00,33.80045,-85.9153
49013,_RARE_,Class B,2013-01-11 12:00:00,39.95529,-87.79869
75267,_RARE_,Class A,2016-08-03 12:00:00,41.19204,-95.82698
15733,_RARE_,Class B,2006-07-17 12:00:00,30.3735,-81.679
24537,_RARE_,Class B,2008-07-05 12:00:00,46.4636,-122.9875
8435,_RARE_,Class B,2005-04-30 12:00:00,38.31193,-99.14316
33535,_RARE_,Class A,2008-11-28 12:00:00,33.11465,-85.7833
38149,_RARE_,Class A,2014-06-12 12:00:00,38.63433,-83.74128
20979,_RARE_,Class A,1990-10-18 12:00:00,46.87323,-124.7972
36676,_RARE_,Class B,2012-07-05 12:00:00,25.66061,-81.8495
31228,_RARE_,Class B,2012-11-07 12:00:00,44.49915,-117.4673
3880,_RARE_,Class B,2019-08-02 12:00:00,38.44134,-108.6884
49886,_RARE_,Class B,2015-11-14 12:00:00,44.29817,-74.38609
8985,_RARE_,Class A,2002-01-19 12:00:00,41.37532,-117.9722
1514,_RARE_,Class B,2003-04-17 12:00:00,39.5237,-92.07855
23432,_RARE_,Class B,2008-04-01 12:00:00,36.00289,-86.46107
3752,_RARE_,Class B,1984-09-01 12:00:00,46.7291,-105.5522
14512,_RARE_,Class B,2006-10-15 12:00:00,41.105,-74.61
3244,_RARE_,Class B,1996-08-30 12:00:00,39.3499,-80.4409
41252,_RARE_,Class A,2015-06-15 12:00:00,42.631,-93.5845
39721,_RARE_,Class B,2004-12-03 12:00:00,29.12794,-81.52837
66105,_RARE_,Class A,2019-12-15 12:00:00,39.02213,-97.2696
12170,_RARE_,Class B,1971-04-27 12:00:00,36.35,-88.5321
5262,_RARE_,Class A,1995-05-04 12:00:00,37.76656,-93.62694
5450,_RARE_,Class B,1984-10-14 12:00:00,36.3405,-109.3298
12284,_RARE_,Class B,2007-06-30 12:00:00,45.4972,-111.9338
2268,_RARE_,Class A,2001-08-18 12:00:00,46.86664,-123.6065
1113,_RARE_,Class A,1997-11-15 12:00:00,40.9286,-82.23
1177,_RARE_,Class A,1978-09-15 12:00:00,39.28855,-119.67846
11809,_RARE_,Class A,1996-03-31 12:00:00,33.7975,-96.58325
23640,_RARE_,Class A,2007-06-15 12:00:00,39.23181,-83.8347
3321,_RARE_,Class A,1997-11-15 12:00:00,42.06692,-81.09724
24538,_RARE_,Class A,1980-10-31 12:00:00,26.86098,-81.53141
8083,_RARE_,Class B,2003-09-10 12:00:00,36.2573,-79.0915
290,_RARE_,Class A,1995-04-01 12:00:00,38.93182,-86.16163
29915,_RARE_,Class A,2004-12-07 12:00:00,37.92431,-87.79764
15654,_RARE_,Class B,2006-08-25 12:00:00,41.93954,-118.7252
36192,_RARE_,Class A,2012-03-02 12:00:00,33.91542,-82.43799
8723,_RARE_,Class B,2003-01-25 12:00:00,40.015,-86.4518
35536,_RARE_,Class B,2004-07-07 12:00:00,29.30904,-81.612
23664,_RARE_,Class B,2007-03-01 12:00:00,34.97694,-82.46114
67662,_RARE_,Class B,2020-03-29 12:00:00,43.33427,-82.73858
52291,_RARE_,Class A,2020-04-20 12:00:00,27.0575,-81.51885
11905,_RARE_,Class A,2005-02-09 12:00:00,38.25277,-98.47413
41864,_RARE_,Class B,2013-11-15 12:00:00,34.30355,-81.10926
10741,_RARE_,Class A,2011-01-16 12:00:00,39.0152,-98.62605
39890,_RARE_,Class B,2009-06-11 12:00:00,36.33138,-81.81143
24317,_RARE_,Class A,2007-03-27 12:00:00,43.02,-86.651
12913,_RARE_,Class B,2000-11-10 12:00:00,27.7526,-91.84845
17842,_RARE_,Class A,1980-11-15 12:00:00,43.0467,-82.54385
46339,_RARE_,Class A,2013-06-08 12:00:00,45.73196,-91.98086
11104,_RARE_,Class B,2005-09-25 12:00:00,38.651,-120.292
1189,_RARE_,Class B,1989-02-09 12:00:00,48.137,-123.9801
48032,_RARE_,Class B,2012-06-08 12:00:00,40.62406,-80.12779
4227,_RARE_,Class B,2002-09-01 12:00:00,45.51859,-121.456
61908,_RARE_,Class B,2018-08-20 12:00:00,44.261,-94.463
29708,_RARE_,Class B,2003-05-04 12:00:00,43.9905,-73.3401
8186,_RARE_,Class B,1976-02-25 12:00:00,35.24266,-91.55005
19670,_RARE_,Class A,2004-11-01 12:00:00,26.049,-81.92455
11738,_RARE_,Class A,2004-11-02 12:00:00,44.98,-84.71345
40935,_RARE_,Class B,1995-07-14 12:00:00,46.05948,-122.1519
27135,_RARE_,Class B,2007-03-17 12:00:00,46.15429,-121.1422
59119,_RARE_,Class B,2017-11-30 12:00:00,32.36361,-85.42361
43961,_RARE_,Class B,2014-07-15 12:00:00,45.72182,-120.125
41077,_RARE_,Class A,2011-11-16 12:00:00,42.5097,-71.75185
17237,_RARE_,Class A,1980-05-11 12:00:00,34.91,-111.5
37393,_RARE_,Class A,2010-07-20 12:00:00,47.42124,-124.5273
21527,_RARE_,Class B,2008-11-16 12:00:00,44.3315,-74.4483
613,_RARE_,Class A,1998-07-15 12:00:00,36.91154,-82.1258
54584,_RARE_,Class B,2020-10-07 12:00:00,40.82206,-81.58323
47333,_RARE_,Class A,2014-07-15 12:00:00,28.8315,-82.27233
10164,_RARE_,Class A,2005-09-21 12:00:00,38.16009,-82.95807
18347,_RARE_,Class B,2005-08-16 12:00:00,38.29345,-119.0302
1882,_RARE_,Class A,1994-06-18 12:00:00,41.1,-80.691
18826,_RARE_,Class A,2004-09-25 12:00:00,46.1368,-122.2182
1012,_RARE_,Class A,1995-11-15 12:00:00,47.88063,-122.4969
38009,_RARE_,Class A,2013-02-11 12:00:00,33.00488,-94.27234
23666,_RARE_,Class B,1993-10-04 12:00:00,27.78543,-81.05151
5426,_RARE_,Class B,2004-04-19 12:00:00,40.5605,-80.1219
1876,_RARE_,Class B,1996-10-30 12:00:00,46.6246,-83.02113
17781,_RARE_,Class B,1991-07-24 12:00:00,47.72836,-122.3554
19530,_RARE_,Class A,2004-10-13 12:00:00,46.70475,-120.705
55314,_RARE_,Class A,2014-02-06 12:00:00,32.1367,-94.821
16578,_RARE_,Class A,2006-02-14 12:00:00,44.36025,-111.7286
13237,_RARE_,Class B,1994-12-15 12:00:00,33.123,-83.1515
1192,_RARE_,Class A,1982-09-12 12:00:00,46.97441,-92.52722
14272,_RARE_,Class B,2005-07-20 12:00:00,48.7625,-120.8463
1547,_RARE_,Class A,1980-10-30 12:00:00,34.63662,-106.5362
54852,_RARE_,Class A,1979-01-21 12:00:00,46.738,-89.637
41660,_RARE_,Class A,2013-07-15 12:00:00,40.22877,-81.05372
65687,_RARE_,Class B,2020-06-14 12:00:00,36.89042,-89.91412
31145,_RARE_,Class C,1979-10-28 12:00:00,40.43302,-84.09405
37812,_RARE_,Class A,2010-12-17 12:00:00,37.81127,-86.60674
676,_RARE_,Class A,1974-09-24 12:00:00,38.0579,-116.4036
29792,_RARE_,Class A,2012-07-18 12:00:00,37.31923,-89.3025
5701,_RARE_,Class B,2003-09-28 12:00:00,28.26314,-81.02291
5594,_RARE_,Class B,1998-10-02 12:00:00,43.7745,-111.6175
72656,_RARE_,Class B,2013-09-01 12:00:00,39.61912,-86.4223
11742,_RARE_,Class B,1986-06-01 12:00:00,46.67205,-114.9447
8226,_RARE_,Class B,1992-02-29 12:00:00,40.41107,-95.10528
30393,_RARE_,Class A,2011-11-26 12:00:00,37.84393,-93.26717
15983,_RARE_,Class A,2001-07-11 12:00:00,38.61528,-84.30221
7294,_RARE_,Class B,1997-07-01 12:00:00,44.6433,-123.8438
5076,_RARE_,Class A,2001-10-20 12:00:00,38.47225,-121.876
608,_RARE_,Class B,2000-07-04 12:00:00,46.0429,-121.2056
27283,_RARE_,Class A,2005-06-17 12:00:00,38.1,-121.907
1769,_RARE_,Class B,2005-10-16 12:00:00,42.76501,-121.5203
24229,_RARE_,Class B,2008-10-15 12:00:00,44.36716,-76.49707
47797,_RARE_,Class B,1986-10-07 12:00:00,46.9094,-84.7682
5335,_RARE_,Class B,1987-09-18 12:00:00,34.28831,-96.98294
44539,_RARE_,Class B,2014-03-28 12:00:00,36.32505,-90.66718
10449,_RARE_,Class B,1977-07-15 12:00:00,46.52314,-120.2035
38072,_RARE_,Class B,2010-10-18 12:00:00,46.54028,-123.4557
51087,_RARE_,Class A,2011-10-08 12:00:00,34.31004,-81.66395
18679,_RARE_,Class B,1991-03-11 12:00:00,35.33739,-83.66313
14790,_RARE_,Class B,1997-10-15 12:00:00,43.11375,-119.9087
30345,_RARE_,Class A,2012-10-20 12:00:00,43.71127,-74.32474
43298,_RARE_,Class A,2013-06-17 12:00:00,35.39761,-85.45228
38202,_RARE_,Class A,2012-07-01 12:00:00,28.1674,-81.22056
3259,_RARE_,Class B,1980-09-20 12:00:00,32.5636,-85.3095
4874,_RARE_,Class B,1988-08-24 12:00:00,48.09379,-121.4257
52659,_RARE_,Class A,2015-11-23 12:00:00,41.53241,-79.92772
63009,_RARE_,Class B,2019-08-07 12:00:00,48.03105,-122.2354
52899,_RARE_,Class B,2017-07-27 12:00:00,40.13478,-84.56734
35502,_RARE_,Class B,2004-10-11 12:00:00,27.02243,-81.32742
20954,_RARE_,Class A,2008-01-12 12:00:00,40.48385,-86.7975
27762,_RARE_,Class B,2009-01-10 12:00:00,46.94105,-78.97435
8581,_RARE_,Class A,2004-12-20 12:00:00,30.48539,-95.03324
13446,_RARE_,Class A,2005-07-13 12:00:00,43.317,-73.7992
22261,_RARE_,Class A,2007-06-21 12:00:00,52.2702,-129.2239
48359,_RARE_,Class B,2012-05-15 12:00:00,28.45556,-82.94556
43379,_RARE_,Class B,2013-03-18 12:00:00,41.64388,-92.01664
12378,_RARE_,Class B,2006-07-04 12:00:00,47.85818,-106.2226
7639,_RARE_,Class A,2004-05-31 12:00:00,45.34417,-122.6191
45361,_RARE_,Class A,2014-10-22 12:00:00,39.3485,-94.806
1423,_RARE_,Class B,2002-01-01 12:00:00,36.44969,-83.46322
6649,_RARE_,Class A,2004-05-16 12:00:00,30.48475,-95.7281
12278,_RARE_,Class A,1977-12-01 12:00:00,41.30741,-300123.3793
29097,_RARE_,Class B,1982-09-15 12:00:00,46.237,-84.64823
24224,_RARE_,Class B,2006-05-26 12:00:00,40.75475,-91.77415
7829,_RARE_,Class A,1991-11-15 12:00:00,47.26308,-122.64
69866,_RARE_,Class A,2018-10-14 12:00:00,35.54097,-92.63714
25382,_RARE_,Class A,1988-10-01 12:00:00,41.66,-87.60415
51512,_RARE_,Class A,2013-11-08 12:00:00,48.77795,-90.377
57597,_RARE_,Class A,2017-11-12 12:00:00,43.33907,-84.95953
49980,_RARE_,Class B,2015-07-16 12:00:00,40.25889,-84.3533
58323,_RARE_,Class B,2018-10-23 12:00:00,39.12627,-88.70453
1783,_RARE_,Class B,1974-06-15 12:00:00,41.5943,-109.0034
9353,_RARE_,Class A,2000-10-01 12:00:00,38.33886,-83.58664
37951,_RARE_,Class A,2013-10-10 12:00:00,39.53736,-70.54705
49277,_RARE_,Class B,2014-07-20 12:00:00,37.99261,-79.72344
5004,_RARE_,Class A,2002-07-01 12:00:00,37.7784,-89.74786
11128,_RARE_,Class B,2005-03-15 12:00:00,30.33456,-85.0747
65768,_RARE_,Class B,2016-11-29 12:00:00,47.0655,-74.82
40380,_RARE_,Class B,2010-07-15 12:00:00,43.82595,-87.77903
49452,_RARE_,Class B,2013-02-14 12:00:00,48.5616,-83.9468
149,_RARE_,Class A,1971-06-15 12:00:00,34.77505,-85.3748
2194,_RARE_,Class B,1987-04-13 12:00:00,48.98106,-122.3728
10563,_RARE_,Class A,2005-08-22 12:00:00,35.1716,-81.9515
15777,_RARE_,Class A,1986-07-26 12:00:00,31.33006,-97.137
56272,_RARE_,Class A,2018-04-30 12:00:00,35.33271,-82.70112
8479,_RARE_,Class A,2003-10-24 12:00:00,33.20225,-83.99191
55019,_RARE_,Class B,2016-06-26 12:00:00,35.45075,-81.83144
34447,_RARE_,Class B,2015-09-15 12:00:00,36.0219,-86.6116
24423,_RARE_,Class B,2009-03-21 12:00:00,34.47868,-92.58851
38301,_RARE_,Class B,2007-12-02 12:00:00,45.64883,-79.80214
25270,_RARE_,Class B,1971-08-17 12:00:00,38.833,-81.6593
3636,_RARE_,Class A,1983-08-01 12:00:00,48.1509,-121.005
65499,_RARE_,Class B,2020-05-14 12:00:00,39.16004,-89.65169
20446,_RARE_,Class B,1989-11-15 12:00:00,39.46567,-83.92878
1001,_RARE_,Class B,2000-01-18 12:00:00,33.56316,-116.9405
25862,_RARE_,Class B,2008-01-05 12:00:00,44.19475,-79.64855
58429,_RARE_,Class B,2021-06-15 12:00:00,38.26083,-119.9226
