number,title,classification,timestamp,latitude,longitude
1900,_RARE_,Class A,1977-03-03 12:00:00,31.75083,-98.73309
1501,_RARE_,Class A,1994-12-28 12:00:00,33.62508,-119.4793
7661,_RARE_,Class B,1974-01-01 12:00:00,48.56173,-117.0692
43427,_RARE_,Class A,2012-10-14 12:00:00,37.02118,-121.6659
12623,_RARE_,Class B,2005-07-17 12:00:00,39.1878,-90.879
56684,_RARE_,Class B,2022-08-04 12:00:00,38.3325,-79.294
37791,_RARE_,Class B,1988-12-15 12:00:00,47.1509,-124.2823
1042,_RARE_,Class A,1994-10-15 12:00:00,41.81999,-86.75836
75141,_RARE_,Class A,2016-07-14 12:00:00,38.23475,-82.4899
16272,_RARE_,Class B,2006-08-16 12:00:00,38.61004,-87.67557
13351,_RARE_,Class B,2000-08-01 12:00:00,33.76585,-107.8446
68095,_RARE_,Class A,2018-03-16 12:00:00,34.61454,-81.51758
7827,_RARE_,Class A,1971-06-30 12:00:00,30.4022,-82.11145
22795,_RARE_,Class B,2003-02-09 12:00:00,38.12669,-82.07664
34342,_RARE_,Class B,2012-09-29 12:00:00,32.35625,-81.3643
17878,_RARE_,Class A,1993-02-01 12:00:00,38.28833,-86.114
49973,_RARE_,Class B,1976-10-15 12:00:00,35.8191,-82.18321
1995,_RARE_,Class A,1994-03-15 12:00:00,35.93384,-94.30444
3636,_RARE_,Class A,1997-01-01 12:00:00,35.1846,-74.1409
48045,_RARE_,Class B,2014-09-27 12:00:00,39.90095,-91.3225
38917,_RARE_,Class B,2012-08-22 12:00:00,41.73,-99.03
803,_RARE_,Class B,1996-10-22 12:00:00,49.59845,-116.8548
10580,_RARE_,Class B,1987-07-15 12:00:00,40.30606,-81.66055
2505,_RARE_,Class B,1997-03-01 12:00:00,55.77115,-137.7194
62728,_RARE_,Class A,2019-04-09 12:00:00,48.88368,-121.9871
22773,_RARE_,Class A,1958-06-01 12:00:00,39.0404,-86.2978
27599,_RARE_,Class A,2011-10-13 12:00:00,46.0231,-111.68
18650,_RARE_,Class B,1996-01-30 12:00:00,30.49138,-90.17291
24025,_RARE_,Class B,1992-05-15 12:00:00,30.57452,-80.0765
32447,_RARE_,Class A,2014-09-05 12:00:00,37.8345,-88.405
50727,_RARE_,Class B,2015-05-11 12:00:00,33.10379,-87.83356
65392,_RARE_,Class A,2022-10-22 12:00:00,36.27468,-88.17117
16144,_RARE_,Class B,1995-02-13 12:00:00,44.8981,-87.06793
36996,_RARE_,Class B,2007-06-14 12:00:00,38.70353,-93.32298
14034,_RARE_,Class B,2006-10-11 12:00:00,34.83116,-81.37101
28399,_RARE_,Class B,1982-08-15 12:00:00,46.44582,-121.9652
2285,_RARE_,Class B,1983-07-28 12:00:00,47.1914,-121.1519
50474,_RARE_,Class A,1989-04-15 12:00:00,45.023,-83.811
46327,_RARE_,Class B,2000-09-15 12:00:00,35.657,-146.27
7831,_RARE_,Class B,1975-10-15 12:00:00,45.77844,-73.65272
30862,_RARE_,Class A,2010-06-28 12:00:00,48.7933,-82.27378
2028,_RARE_,Class A,2003-09-05 12:00:00,39.32439,-115.1038
24234,_RARE_,Class B,1979-05-13 12:00:00,39.72968,-68.94251
38489,_RARE_,Class B,2013-11-14 12:00:00,41.97275,-94.31143
6445,_RARE_,Class B,1990-08-25 12:00:00,42.32975,-84.22365
46478,_RARE_,Class B,2014-05-25 12:00:00,47.13177,-120.0294
58720,_RARE_,Class A,2012-12-26 12:00:00,29.70087,-83.38
8626,_RARE_,Class B,1984-12-10 12:00:00,35.87756,-88.70125
11766,_RARE_,Class B,2007-02-08 12:00:00,34.0758,-84.1494
17384,_RARE_,Class B,2005-01-05 12:00:00,40.8097,-75.26128
11224,_RARE_,Class B,2005-05-13 12:00:00,30.7193,-100.862
8306,_RARE_,Class A,1968-06-01 12:00:00,31.842,-112.5641
1184,_RARE_,Class A,1992-05-15 12:00:00,48.58592,-121.2071
20303,_RARE_,Class B,1978-07-15 12:00:00,38.82445,-89.85996
5884,_RARE_,Class A,1990-12-15 12:00:00,38.703,-84.6993
7311,_RARE_,Class B,1990-10-04 12:00:00,41.25327,-92.74151
25583,_RARE_,Class B,2009-12-30 12:00:00,36.76268,-129.4544
8643,_RARE_,Class A,1983-08-22 12:00:00,35.3524,-94.27
37273,_RARE_,Class A,2012-08-04 12:00:00,28.34385,-84.7175
1768,_RARE_,Class A,1989-08-12 12:00:00,40.53169,-92.48758
11265,_RARE_,Class B,1981-10-30 12:00:00,38.55,-83.0
23622,_RARE_,Class B,2003-08-01 12:00:00,45.78905,-123.3719
40874,_RARE_,Class B,2003-09-12 12:00:00,28.9338,-81.94925
39624,_RARE_,Class A,2012-07-07 12:00:00,46.62886,-83.84793
2619,_RARE_,Class B,2000-05-19 12:00:00,48.06127,-72.28799
4031,_RARE_,Class B,2002-07-14 12:00:00,39.1228,-82.1672
31259,_RARE_,Class B,1997-09-01 12:00:00,40.85282,-80.31284
23286,_RARE_,Class A,1979-09-15 12:00:00,41.02166,-123.2331
8762,_RARE_,Class A,1991-07-15 12:00:00,33.65632,-95.25238
44385,_RARE_,Class A,2014-07-26 12:00:00,45.48817,-116.7334
6052,_RARE_,Class B,1987-06-15 12:00:00,47.71935,-121.8288
30005,_RARE_,Class B,2012-12-26 12:00:00,37.14417,-69.94388
50965,_RARE_,Class B,2011-10-16 12:00:00,45.05505,-122.526
65979,_RARE_,Class B,2020-05-24 12:00:00,37.9,-84.309
1173,_RARE_,Class B,1958-07-23 12:00:00,37.9254,-81.4813
44618,_RARE_,Class A,2013-07-18 12:00:00,26.019,-81.8575
19133,_RARE_,Class A,2002-01-15 12:00:00,35.8649,-77.6157
4971,_RARE_,Class B,2005-02-17 12:00:00,40.8815,-122.8458
41237,_RARE_,Class A,2010-11-30 12:00:00,36.53921,-98.08534
52219,_RARE_,Class A,2015-07-20 12:00:00,47.87256,-94.27842
19432,_RARE_,Class B,2003-12-20 12:00:00,35.11295,-84.74759
16068,_RARE_,Class B,2005-09-02 12:00:00,39.08635,-100.0975
31675,_RARE_,Class A,2011-01-02 12:00:00,41.04009,-96.98057
24779,_RARE_,Class B,2006-11-12 12:00:00,44.025,-85.659
20211,_RARE_,Class B,2011-07-03 12:00:00,42.29895,-87.55945
3843,_RARE_,Class B,1977-04-24 12:00:00,38.7405,-122.6884
58504,_RARE_,Class A,2021-06-10 12:00:00,40.29217,-81.71242
45346,_RARE_,Class B,2014-11-02 12:00:00,32.35383,-82.62133
47347,_RARE_,Class A,2008-09-12 12:00:00,41.1702,-68.79904
12438,_RARE_,Class A,2005-03-05 12:00:00,35.0074,-118.5558
33918,_RARE_,Class A,2012-11-15 12:00:00,44.26345,-93.025
23054,_RARE_,Class B,1993-08-15 12:00:00,36.7954,-95.29729
5574,_RARE_,Class B,2004-11-21 12:00:00,40.0119,-94.28568
69167,_RARE_,Class B,2021-08-13 12:00:00,30.34854,-82.41
4493,_RARE_,Class B,1997-12-01 12:00:00,40.4384,-95.13446
43240,_RARE_,Class A,2001-02-15 12:00:00,40.573,-79.677
9971,_RARE_,Class A,2003-01-31 12:00:00,45.9776,-122.039
4329,_RARE_,Class A,1990-05-15 12:00:00,45.4077,-111.9541
24914,_RARE_,Class A,2003-05-08 12:00:00,45.887,-121.885
35633,_RARE_,Class A,1963-04-15 12:00:00,47.8695,-87.72665
23261,_RARE_,Class A,1965-05-05 12:00:00,37.4668,-83.059
24221,_RARE_,Class A,2006-06-18 12:00:00,36.99134,-118.7796
1989,_RARE_,Class A,1972-10-15 12:00:00,32.68432,-85.68827
47120,_RARE_,Class A,2010-10-05 12:00:00,35.75059,-84.27966
4672,_RARE_,Class B,1998-04-01 12:00:00,37.85495,-82.03825
20307,_RARE_,Class B,1979-12-15 12:00:00,40.9814,-112.87
7575,_RARE_,Class B,1998-10-29 12:00:00,46.29313,-122.1134
68893,_RARE_,Class B,2019-08-15 12:00:00,43.3294,-84.60205
49301,_RARE_,Class B,2000-09-12 12:00:00,41.45172,-88.39872
58553,_RARE_,Class B,2017-06-15 12:00:00,47.82811,-122.6892
33970,_RARE_,Class A,2014-10-27 12:00:00,27.2362,-82.9791
6620,_RARE_,Class A,2001-03-14 12:00:00,35.77225,-119.5461
1774,_RARE_,Class A,1978-08-19 12:00:00,33.957,-97.67774
45115,_RARE_,Class A,2007-01-10 12:00:00,47.7577,-95.3661
1643,_RARE_,Class A,1997-08-07 12:00:00,45.0113,-122.1845
34807,_RARE_,Class B,2010-05-18 12:00:00,44.68504,-122.6553
2933,_RARE_,Class B,2001-07-15 12:00:00,34.16662,-116.875
7214,_RARE_,Class B,2003-07-22 12:00:00,38.6785,-119.3234
34727,_RARE_,Class B,1979-07-15 12:00:00,38.137,-99.1215
28411,_RARE_,Class B,2008-01-12 12:00:00,37.29466,-119.505
27257,_RARE_,Class B,2009-01-22 12:00:00,46.52646,-116.5334
2090,_RARE_,Class B,1974-06-04 12:00:00,41.0407,-123.8574
29997,_RARE_,Class B,2009-08-01 12:00:00,48.17435,-122.8972
46741,_RARE_,Class A,2015-12-25 12:00:00,39.33527,-74.74478
46350,_RARE_,Class B,2009-07-23 12:00:00,47.42508,-86.16216
34007,_RARE_,Class A,2015-02-23 12:00:00,41.33005,-81.02005
3309,_RARE_,Class C,1981-10-09 12:00:00,30.86528,-89.82345
7917,_RARE_,Class B,1974-10-15 12:00:00,45.24985,-123.1636
8809,_RARE_,Class A,2001-08-26 12:00:00,39.41687,-83.99474
15846,_RARE_,Class B,2008-10-04 12:00:00,40.315,-80.094
12747,_RARE_,Class A,1982-07-01 12:00:00,35.646,-84.912
9017,_RARE_,Class A,1987-06-16 12:00:00,39.2225,-88.47345
63731,_RARE_,Class B,1997-06-25 12:00:00,36.33052,-81.5539
3091,_RARE_,Class A,1984-08-20 12:00:00,41.14434,-91.551
27617,_RARE_,Class A,2008-06-03 12:00:00,41.04531,-81.44256
38418,_RARE_,Class B,2011-06-11 12:00:00,49.5008,-121.3363
6776,_RARE_,Class A,1977-11-15 12:00:00,47.0195,-123.729
1106,_RARE_,Class A,1997-11-30 12:00:00,34.64136,-123.3192
29214,_RARE_,Class A,1995-08-01 12:00:00,41.37,-79.5527
31158,_RARE_,Class B,1982-05-15 12:00:00,35.0895,-92.94755
13694,_RARE_,Class A,2006-05-17 12:00:00,38.3188,-86.665
5520,_RARE_,Class A,2004-02-18 12:00:00,47.83654,-117.9571
38021,_RARE_,Class B,2011-06-01 12:00:00,41.30082,-68.93491
3783,_RARE_,Class B,1990-07-15 12:00:00,28.24758,-82.64434
19009,_RARE_,Class A,2007-08-31 12:00:00,35.33965,-83.979
10750,_RARE_,Class A,2007-11-14 12:00:00,38.9789,-77.2213
7236,_RARE_,Class B,2004-12-09 12:00:00,46.7891,-122.2408
62297,_RARE_,Class A,1972-08-15 12:00:00,35.69367,-82.46874
1755,_RARE_,Class B,1999-08-15 12:00:00,47.10085,-121.7021
7599,_RARE_,Class A,1999-11-04 12:00:00,41.51523,-84.09857
43188,_RARE_,Class A,2014-09-18 12:00:00,37.831,-79.928
24468,_RARE_,Class A,2008-04-18 12:00:00,30.609,-83.78195
9426,_RARE_,Class B,2000-04-28 12:00:00,39.945,-88.355
25594,_RARE_,Class B,2006-06-15 12:00:00,36.45585,-83.59
69885,_RARE_,Class A,2019-10-29 12:00:00,40.2257,-79.56955
20247,_RARE_,Class A,2010-11-20 12:00:00,38.8301,-80.94
18488,_RARE_,Class A,2004-03-15 12:00:00,48.17518,-93.6791
24541,_RARE_,Class B,2006-11-01 12:00:00,41.8234,-89.85786
4997,_RARE_,Class B,1981-08-06 12:00:00,35.384,-121.1381
31929,_RARE_,Class A,2006-02-25 12:00:00,39.59432,-85.84917
65495,_RARE_,Class A,2016-04-10 12:00:00,28.48655,-81.21505
45716,_RARE_,Class B,2013-04-15 12:00:00,46.55546,-87.67934
63430,_RARE_,Class A,2020-06-07 12:00:00,34.16119,-82.3289
35298,_RARE_,Class A,2012-09-21 12:00:00,37.4351,-89.9478
1160,_RARE_,Class B,2000-04-15 12:00:00,34.8694,-80.5098
55227,_RARE_,Class A,1978-10-15 12:00:00,41.30086,-91.05493
22006,_RARE_,Class A,2005-10-12 12:00:00,36.03465,-84.46073
6206,_RARE_,Class B,1998-03-19 12:00:00,42.7603,-72.3067
34398,_RARE_,Class A,2005-05-16 12:00:00,32.669,-90.1475
70344,_RARE_,Class B,2015-12-28 12:00:00,37.77725,-89.86024
1106,_RARE_,Class A,1981-07-15 12:00:00,39.59854,-91.93961
216,_RARE_,Class B,1978-10-19 12:00:00,46.68393,-122.2588
15357,_RARE_,Class B,2006-05-18 12:00:00,46.3516,-120.842
7963,_RARE_,Class A,1961-09-15 12:00:00,37.1475,-99.557
41356,_RARE_,Class A,2021-11-21 12:00:00,39.1036,-93.41115
67933,_RARE_,Class A,2014-11-17 12:00:00,34.165,-94.6075
45959,_RARE_,Class B,2014-11-09 12:00:00,40.1615,-81.821
4201,_RARE_,Class A,1982-06-19 12:00:00,41.06369,-86.51473
23241,_RARE_,Class B,2009-11-07 12:00:00,45.96725,-81.9259
7586,_RARE_,Class A,2004-08-28 12:00:00,46.65675,-121.3403
68212,_RARE_,Class A,2021-04-19 12:00:00,38.95709,-89.31858
12301,_RARE_,Class B,2005-08-10 12:00:00,35.65187,-83.21146
4373,_RARE_,Class B,2004-02-02 12:00:00,30.34699,-83.30267
26088,_RARE_,Class B,1986-07-28 12:00:00,35.8175,-86.3358
21495,_RARE_,Class A,1967-08-15 12:00:00,42.20541,-98.58837
14603,_RARE_,Class B,2006-05-15 12:00:00,31.65535,-81.44575
950,_RARE_,Class B,1991-06-25 12:00:00,45.49515,-121.2043
13055,_RARE_,Class A,2006-06-14 12:00:00,44.923,-83.0718
16440,_RARE_,Class B,2006-07-15 12:00:00,39.27229,-87.91732
10277,_RARE_,Class A,1989-04-24 12:00:00,38.52435,-83.8538
13890,_RARE_,Class A,2005-08-22 12:00:00,40.4113,-84.17
2283,_RARE_,Class A,2000-12-30 12:00:00,39.2818,-118.1185
2586,_RARE_,Class A,1986-06-18 12:00:00,43.3015,-82.91642
43616,_RARE_,Class B,2003-06-05 12:00:00,32.2925,-90.06005
1615,_RARE_,Class C,1972-07-04 12:00:00,40.0893,-88.2853
37050,_RARE_,Class A,2009-03-11 12:00:00,38.58316,-81.35856
14528,_RARE_,Class B,1978-10-15 12:00:00,51.35,-123.325
16269,_RARE_,Class B,2006-06-01 12:00:00,41.405,-88.52
58188,_RARE_,Class B,2016-05-25 12:00:00,47.0686,-90.23643
75295,_RARE_,Class B,2015-07-03 12:00:00,37.45815,-96.692
54417,_RARE_,Class B,2022-06-29 12:00:00,34.22645,-85.42375
90,_RARE_,Class B,1996-08-15 12:00:00,48.6236,-89.56631
635,_RARE_,Class C,1997-09-17 12:00:00,33.2528,-78.4058
36304,_RARE_,Class A,2011-06-04 12:00:00,34.5,-86.59
8500,_RARE_,Class A,1978-05-07 12:00:00,33.2625,-86.055
26631,_RARE_,Class A,2008-12-07 12:00:00,30.0675,-89.855
26284,_RARE_,Class B,2009-10-24 12:00:00,46.17104,-114.8963
18610,_RARE_,Class A,1993-12-09 12:00:00,50.63081,-119.916
46887,_RARE_,Class A,2013-06-17 12:00:00,35.31081,-99.87717
46359,_RARE_,Class B,2015-02-15 12:00:00,46.62,-121.2
8907,_RARE_,Class B,1994-09-15 12:00:00,56.64535,-123.9167
38418,_RARE_,Class A,1980-06-15 12:00:00,40.805,-83.59493
24964,_RARE_,Class A,1973-08-11 12:00:00,51.07022,-124.1156
50884,_RARE_,Class A,1994-10-15 12:00:00,47.49669,-92.32753
13400,_RARE_,Class A,2006-11-05 12:00:00,40.6735,-79.7617
26847,_RARE_,Class B,1990-02-13 12:00:00,36.42256,-82.65766
7386,_RARE_,Class B,2001-11-14 12:00:00,38.3496,-94.29179
11450,_RARE_,Class B,2005-06-26 12:00:00,35.80385,-84.78551
69257,_RARE_,Class B,2010-04-07 12:00:00,45.23804,-121.6145
26613,_RARE_,Class B,2010-03-30 12:00:00,35.15988,-95.18932
13350,_RARE_,Class B,2003-04-22 12:00:00,44.2486,-121.3664
38140,_RARE_,Class B,2011-05-30 12:00:00,42.62184,-87.90834
38981,_RARE_,Class A,1993-07-15 12:00:00,46.97735,-113.5919
31914,_RARE_,Class A,2007-03-29 12:00:00,36.92595,-82.34871
27916,_RARE_,Class B,1994-03-15 12:00:00,47.27635,-122.1305
27195,_RARE_,Class B,2008-04-30 12:00:00,35.861,-121.1885
41191,_RARE_,Class A,1986-07-15 12:00:00,40.36183,-77.7605
1447,_RARE_,Class A,1967-09-15 12:00:00,46.2522,-121.8737
46892,_RARE_,Class B,2006-04-07 12:00:00,35.79949,-89.91339
6215,_RARE_,Class A,2003-07-27 12:00:00,44.65,-111.9954
62458,_RARE_,Class B,2019-04-30 12:00:00,44.7507,-120.053
1857,_RARE_,Class B,2004-12-12 12:00:00,41.53627,-74.82641
7085,_RARE_,Class A,1978-08-15 12:00:00,41.35326,-86.00213
39171,_RARE_,Class A,2007-09-02 12:00:00,42.69153,-82.40036
40751,_RARE_,Class A,2013-10-03 12:00:00,39.75,-85.3058
28373,_RARE_,Class B,2000-04-20 12:00:00,33.89827,-85.3405
59420,_RARE_,Class A,2017-08-28 12:00:00,46.01874,-122.0301
9928,_RARE_,Class B,2003-06-15 12:00:00,42.2823,-121.6116
16635,_RARE_,Class A,2006-07-20 12:00:00,39.34956,-93.94518
13731,_RARE_,Class A,1989-07-15 12:00:00,38.805,-89.9083
50737,_RARE_,Class A,2017-12-29 12:00:00,38.86674,-82.32498
43034,_RARE_,Class B,2013-07-20 12:00:00,38.99882,-82.45545
12213,_RARE_,Class B,1967-04-15 12:00:00,41.35779,-78.95486
15376,_RARE_,Class B,2001-04-09 12:00:00,41.8621,-90.8795
25615,_RARE_,Class A,2009-09-26 12:00:00,37.59422,-121.1897
5938,_RARE_,Class A,2002-07-17 12:00:00,38.40796,-116.7104
45963,_RARE_,Class B,2002-08-13 12:00:00,40.05991,-90.97331
24428,_RARE_,Class B,2008-01-18 12:00:00,47.14,-121.895
44945,_RARE_,Class B,2014-01-15 12:00:00,35.4,-111.954
8671,_RARE_,Class B,1963-07-15 12:00:00,37.2398,-118.3804
443,_RARE_,Class B,1976-07-15 12:00:00,46.0678,-79.1515
35769,_RARE_,Class A,2009-11-15 12:00:00,51.8039,-75.55565
17046,_RARE_,Class A,1976-09-27 12:00:00,34.99166,-86.1346
13382,_RARE_,Class A,1986-11-01 12:00:00,40.07456,-80.80535
70592,_RARE_,Class A,1984-11-01 12:00:00,46.3188,-83.81128
27746,_RARE_,Class A,1944-07-01 12:00:00,27.29353,-88.93426
1516,_RARE_,Class A,2000-10-01 12:00:00,45.91541,-124.4366
4856,_RARE_,Class B,1976-07-01 12:00:00,47.42991,-121.8083
19751,_RARE_,Class A,2003-12-10 12:00:00,40.557,-94.14
13818,_RARE_,Class B,2006-01-25 12:00:00,42.17337,-86.99614
223,_RARE_,Class A,2000-08-11 12:00:00,30.03056,-88.368
59927,_RARE_,Class B,2015-10-13 12:00:00,36.07619,-83.6867
63285,_RARE_,Class B,2021-10-22 12:00:00,47.08832,-123.099
26774,_RARE_,Class A,1976-07-01 12:00:00,38.08286,-88.29385
16489,_RARE_,Class B,2005-02-19 12:00:00,36.03681,-85.65922
17959,_RARE_,Class A,1986-01-27 12:00:00,46.02369,-79.24484
10931,_RARE_,Class A,2000-07-22 12:00:00,40.13471,-86.44172
15931,_RARE_,Class B,1976-09-16 12:00:00,47.2347,-123.4444
12212,_RARE_,Class C,1997-12-23 12:00:00,37.60074,-109.3504
32759,_RARE_,Class B,1982-06-14 12:00:00,29.10245,-81.40021
17002,_RARE_,Class A,2004-01-23 12:00:00,39.54366,-79.575
3686,_RARE_,Class A,2002-03-18 12:00:00,30.6376,-94.9469
35243,_RARE_,Class A,2012-11-10 12:00:00,30.38956,-87.88172
45409,_RARE_,Class B,2013-01-02 12:00:00,47.42321,-119.4309
4212,_RARE_,Class A,1978-08-01 12:00:00,41.8204,-122.6336
52252,_RARE_,Class A,2018-11-20 12:00:00,34.13436,-94.13622
1039,_RARE_,Class A,2005-10-05 12:00:00,38.04235,-82.01206
10709,_RARE_,Class B,1986-08-11 12:00:00,48.18376,-121.8889
24333,_RARE_,Class B,2008-12-09 12:00:00,41.94793,-121.6887
8166,_RARE_,Class A,1980-05-15 12:00:00,30.7833,-85.36666
27438,_RARE_,Class B,2008-10-13 12:00:00,42.7866,-75.799
382,_RARE_,Class B,1978-11-15 12:00:00,41.554,-87.2585
34786,_RARE_,Class A,2012-05-15 12:00:00,35.305,-89.36
42889,_RARE_,Class B,1983-07-01 12:00:00,47.74004,-89.71005
4006,_RARE_,Class A,1994-04-01 12:00:00,34.15873,-74.38473
40271,_RARE_,Class B,2013-08-23 12:00:00,39.20981,-80.69886
30804,_RARE_,Class B,2010-08-04 12:00:00,41.60045,-123.9834
30172,_RARE_,Class A,2011-09-07 12:00:00,41.70397,-77.64071
44948,_RARE_,Class B,2014-07-17 12:00:00,29.26824,-88.89
44694,_RARE_,Class B,2012-07-08 12:00:00,42.18061,-88.23314
3044,_RARE_,Class A,1987-10-07 12:00:00,40.4998,-86.4432
62689,_RARE_,Class A,2016-08-05 12:00:00,39.50986,-119.0956
31923,_RARE_,Class B,2011-11-11 12:00:00,35.44509,-93.30988
28686,_RARE_,Class B,1980-07-18 12:00:00,39.8,-97.932
10511,_RARE_,Class B,1993-04-25 12:00:00,45.7162,-115.9548
16915,_RARE_,Class B,1998-04-27 12:00:00,48.60725,-118.9521
8394,_RARE_,Class A,2004-08-08 12:00:00,43.25755,-97.07164
1330,_RARE_,Class A,2004-01-08 12:00:00,34.65005,-94.50413
32747,_RARE_,Class A,2008-02-01 12:00:00,37.0059,-97.97123
6879,_RARE_,Class B,2000-04-15 12:00:00,46.63335,-88.47415
19943,_RARE_,Class B,1976-08-21 12:00:00,42.35706,-79.627
17083,_RARE_,Class A,1983-01-15 12:00:00,29.34426,-82.93726
26225,_RARE_,Class A,2008-12-15 12:00:00,40.2277,-83.775
37796,_RARE_,Class B,2012-02-13 12:00:00,39.24888,-77.2545
2771,_RARE_,Class B,2001-05-21 12:00:00,44.883,-116.0615
3051,_RARE_,Class B,1984-11-21 12:00:00,35.4135,-81.0745
47942,_RARE_,Class B,1974-09-15 12:00:00,37.24861,-119.55
41744,_RARE_,Class A,1985-09-15 12:00:00,40.66955,-85.69852
8789,_RARE_,Class A,1975-10-01 12:00:00,48.84886,-121.9424
14459,_RARE_,Class A,2001-07-17 12:00:00,35.0637,-77.9445
48030,_RARE_,Class B,2018-01-18 12:00:00,42.871,-75.64485
15396,_RARE_,Class A,2007-03-26 12:00:00,46.79043,-80.90605
684,_RARE_,Class B,1983-06-15 12:00:00,46.76883,-122.6617
1642,_RARE_,Class B,1985-07-05 12:00:00,47.15485,-122.3892
1401,_RARE_,Class A,1981-08-01 12:00:00,40.86315,-73.854
66770,_RARE_,Class B,2020-10-15 12:00:00,44.24924,-74.76842
65903,_RARE_,Class B,2020-07-12 12:00:00,45.02485,-92.74619
4320,_RARE_,Class B,1988-11-01 12:00:00,41.97742,-83.38469
27485,_RARE_,Class A,2005-05-07 12:00:00,53.412,-123.6505
28728,_RARE_,Class A,1979-11-15 12:00:00,37.2586,-80.1876
24711,_RARE_,Class B,2009-02-28 12:00:00,38.04627,-89.72798
40203,_RARE_,Class B,2013-06-26 12:00:00,47.4545,-70.5141
24166,_RARE_,Class B,1972-05-15 12:00:00,42.8766,-93.9963
22683,_RARE_,Class B,2008-10-31 12:00:00,32.63001,-83.28206
27354,_RARE_,Class A,1996-08-14 12:00:00,45.75791,-84.70753
5734,_RARE_,Class B,2003-07-13 12:00:00,41.2941,-107.796
6136,_RARE_,Class A,1990-11-27 12:00:00,36.03709,-80.84658
17057,_RARE_,Class B,2007-01-24 12:00:00,42.7618,-96.90915
45786,_RARE_,Class B,1962-10-15 12:00:00,29.70658,-81.54565
21055,_RARE_,Class B,2008-09-26 12:00:00,45.59074,-111.6687
28063,_RARE_,Class B,2009-07-21 12:00:00,36.347,-82.2047
10500,_RARE_,Class A,2005-05-09 12:00:00,34.808,-94.105
14952,_RARE_,Class B,2006-08-01 12:00:00,45.00046,-121.8201
30226,_RARE_,Class B,1972-05-01 12:00:00,29.72287,-81.47696
1052,_RARE_,Class A,1991-02-02 12:00:00,47.82198,-117.7912
42175,_RARE_,Class A,2001-11-15 12:00:00,41.23506,-97.76906
7613,_RARE_,Class B,1997-01-01 12:00:00,47.5625,-123.28
2206,_RARE_,Class A,1971-03-31 12:00:00,40.755,-82.0731
55935,_RARE_,Class B,2013-05-10 12:00:00,44.13787,-88.73186
5366,_RARE_,Class B,2002-07-31 12:00:00,42.3869,-123.1573
923,_RARE_,Class B,2000-11-21 12:00:00,46.1005,-91.7664
12799,_RARE_,Class B,1989-01-15 12:00:00,38.852,-121.5733
12765,_RARE_,Class B,2005-09-12 12:00:00,34.51962,-85.97873
4907,_RARE_,Class A,1965-09-01 12:00:00,44.80806,-111.0335
2009,_RARE_,Class B,2001-05-18 12:00:00,40.05,-91.3889
13377,_RARE_,Class B,2005-10-15 12:00:00,37.09005,-88.9474
30245,_RARE_,Class A,1994-08-19 12:00:00,30.64,-85.7029
65295,_RARE_,Class B,2006-03-19 12:00:00,35.73759,-91.14559
46846,_RARE_,Class B,2009-10-08 12:00:00,44.62145,-93.6578
5123,_RARE_,Class B,2002-10-01 12:00:00,40.1331,-81.12416
40567,_RARE_,Class B,2013-06-21 12:00:00,40.6815,-77.248
24052,_RARE_,Class B,2008-07-01 12:00:00,43.5778,-88.89615
16691,_RARE_,Class B,2005-04-19 12:00:00,44.39631,-111.0341
26284,_RARE_,Class B,2009-05-01 12:00:00,34.28306,-82.3831
19267,_RARE_,Class A,1998-09-19 12:00:00,47.09,-120.845
3896,_RARE_,Class B,1978-09-01 12:00:00,38.08802,-83.66006
31976,_RARE_,Class B,2012-11-19 12:00:00,28.19395,-82.74263
39594,_RARE_,Class B,2011-09-24 12:00:00,42.02271,-78.59408
7832,_RARE_,Class B,1978-06-01 12:00:00,44.38856,-81.84323
151,_RARE_,Class A,1977-07-01 12:00:00,29.58665,-81.64145
20582,_RARE_,Class A,2005-02-28 12:00:00,43.77197,-86.91698
5617,_RARE_,Class A,1970-10-01 12:00:00,41.25,-107.2367
46271,_RARE_,Class B,2020-01-06 12:00:00,38.64001,-89.13507
12971,_RARE_,Class A,2006-01-15 12:00:00,38.0976,-119.5994
67887,_RARE_,Class B,2017-03-13 12:00:00,47.79862,-123.9692
1363,_RARE_,Class B,1992-09-15 12:00:00,45.06468,-121.9457
13625,_RARE_,Class A,2002-09-13 12:00:00,35.69675,-95.35007
36872,_RARE_,Class B,2012-08-25 12:00:00,38.64609,-89.34184
2840,_RARE_,Class B,1996-09-01 12:00:00,30.641,-83.06
43007,_RARE_,Class B,2014-12-29 12:00:00,28.2736,-82.26556
8089,_RARE_,Class B,2000-06-28 12:00:00,48.9905,-121.6757
35657,_RARE_,Class A,2008-08-15 12:00:00,28.67575,-81.83262
37045,_RARE_,Class B,2012-11-27 12:00:00,36.13767,-87.21622
20014,_RARE_,Class B,1974-08-16 12:00:00,34.51592,-83.6784
17064,_RARE_,Class B,2010-09-24 12:00:00,34.70607,-86.5485
22625,_RARE_,Class A,1983-08-01 12:00:00,44.75456,-84.30501
42847,_RARE_,Class A,2012-05-24 12:00:00,34.41568,-81.02314
8708,_RARE_,Class A,2004-11-02 12:00:00,30.8933,-81.50686
3334,_RARE_,Class B,1979-10-01 12:00:00,42.24654,-90.89019
38028,_RARE_,Class A,2015-10-22 12:00:00,30.7697,-95.183
12488,_RARE_,Class A,1995-07-15 12:00:00,30.51406,-94.68323
