number,title,classification,timestamp,latitude,longitude
9480,_RARE_,Class B,1999-06-12 12:00:00,47.27318,-122.2856
62257,_RARE_,Class B,2020-09-03 12:00:00,42.805,-114.705
23947,_RARE_,Class B,2006-09-28 12:00:00,46.71403,-115.7965
49828,_RARE_,Class B,2017-05-07 12:00:00,43.50153,-82.45022
3567,_RARE_,Class A,1987-10-21 12:00:00,44.4152,-88.95456
6940,_RARE_,Class B,1983-02-28 12:00:00,32.258,-90.763
5086,_RARE_,Class A,2002-12-19 12:00:00,37.38065,-81.45479
8592,_RARE_,Class A,2003-11-18 12:00:00,42.38121,-123.0216
7255,_RARE_,Class B,1984-05-14 12:00:00,27.33416,-81.54629
33481,_RARE_,Class B,2012-11-14 12:00:00,47.05281,-121.71
10837,_RARE_,Class B,2005-09-13 12:00:00,34.49,-108.58
45993,_RARE_,Class B,2014-08-26 12:00:00,43.4685,-83.85106
62777,_RARE_,Class A,1976-05-01 12:00:00,47.79491,-123.3883
8470,_RARE_,Class A,2002-08-31 12:00:00,48.77,-122.056
22593,_RARE_,Class B,1977-07-25 12:00:00,43.11883,-121.3934
36845,_RARE_,Class A,1986-08-10 12:00:00,37.12365,-98.43727
39389,_RARE_,Class B,2010-08-14 12:00:00,34.22865,-77.3597
28179,_RARE_,Class B,2007-06-22 12:00:00,29.88519,-81.46097
9506,_RARE_,Class A,2000-07-10 12:00:00,42.3451,-74.9373
24957,_RARE_,Class B,2003-05-05 12:00:00,37.84884,-84.45058
16376,_RARE_,Class B,1977-06-05 12:00:00,46.77415,-123.1166
1810,_RARE_,Class B,2000-07-01 12:00:00,44.4948,-82.61319
24440,_RARE_,Class A,2008-05-15 12:00:00,41.65051,-121.3991
32439,_RARE_,Class B,2011-10-15 12:00:00,40.98172,-84.3834
30014,_RARE_,Class A,2011-09-28 12:00:00,43.1285,-121.2332
633,_RARE_,Class B,1972-08-15 12:00:00,30.69986,-84.65692
9463,_RARE_,Class A,2004-05-14 12:00:00,45.3141,-94.96
7399,_RARE_,Class B,1977-11-01 12:00:00,32.66775,-81.1493
637,_RARE_,Class B,2004-02-29 12:00:00,46.5701,-121.7152
3698,_RARE_,Class A,2001-02-01 12:00:00,37.52664,-119.0152
30961,_RARE_,Class B,2012-07-01 12:00:00,29.11505,-80.14591
151,_RARE_,Class B,1984-05-01 12:00:00,48.93109,-119.9988
3148,_RARE_,Class A,2003-07-22 12:00:00,42.29335,-122.7837
18541,_RARE_,Class B,2004-02-20 12:00:00,34.2953,-91.87402
48011,_RARE_,Class B,2015-01-15 12:00:00,27.93184,-280.43432
28534,_RARE_,Class A,1997-04-24 12:00:00,31.08971,-81.40003
2697,_RARE_,Class A,2003-08-15 12:00:00,33.29052,-86.61547
1957,_RARE_,Class A,2004-08-21 12:00:00,37.50444,-103.3969
43622,_RARE_,Class B,2013-07-15 12:00:00,29.9198,-81.8569
29562,_RARE_,Class B,2010-02-05 12:00:00,46.7159,-112.8591
46049,_RARE_,Class A,2014-01-18 12:00:00,37.21404,-95.11173
48058,_RARE_,Class B,2015-11-15 12:00:00,43.03354,-76.42124
13344,_RARE_,Class A,1995-04-15 12:00:00,39.63635,-81.66975
18510,_RARE_,Class B,2009-04-13 12:00:00,47.98,-121.8514
472,_RARE_,Class B,2002-10-15 12:00:00,36.6024,-89.145
14999,_RARE_,Class A,2001-08-14 12:00:00,25.82082,-81.2608
377,_RARE_,Class A,1997-12-15 12:00:00,38.57467,-92.81035
3183,_RARE_,Class A,2001-08-01 12:00:00,38.12665,-83.7049
67049,_RARE_,Class A,2017-05-03 12:00:00,37.0453,-80.8792
65972,_RARE_,Class A,2016-01-27 12:00:00,36.179,-80.65151
1766,_RARE_,Class B,2004-01-27 12:00:00,38.15271,-92.04333
48983,_RARE_,Class A,2017-09-08 12:00:00,39.32222,-119.9872
49212,_RARE_,Class A,2014-11-08 12:00:00,39.23391,-78.54606
65731,_RARE_,Class B,2018-09-15 12:00:00,41.55302,-80.51633
21415,_RARE_,Class A,1987-03-18 12:00:00,37.61262,-84.83864
3710,_RARE_,Class A,1978-09-17 12:00:00,44.28545,-76.58001
37678,_RARE_,Class B,2013-11-11 12:00:00,38.99378,-82.4323
2710,_RARE_,Class A,1984-11-01 12:00:00,43.1409,-77.6843
9608,_RARE_,Class B,2004-08-14 12:00:00,47.2104,-122.3374
34034,_RARE_,Class B,2014-06-19 12:00:00,28.70381,-81.08662
44144,_RARE_,Class A,2014-11-15 12:00:00,45.1965,-69.50959
31766,_RARE_,Class B,1970-06-15 12:00:00,37.61793,-87.18386
44234,_RARE_,Class B,2011-07-10 12:00:00,31.48528,-88.65805
65605,_RARE_,Class A,2019-04-28 12:00:00,45.3815,-70.5695
47702,_RARE_,Class A,2015-04-25 12:00:00,41.83338,-87.47524
28471,_RARE_,Class A,1978-06-16 12:00:00,47.08986,-122.6795
9723,_RARE_,Class A,2006-12-23 12:00:00,37.39115,-93.4068
63125,_RARE_,Class B,2000-09-15 12:00:00,42.93902,-84.88303
37562,_RARE_,Class A,2007-01-14 12:00:00,28.17671,-82.28207
16965,_RARE_,Class B,2005-07-18 12:00:00,41.0096,-77.8595
65287,_RARE_,Class B,2017-05-03 12:00:00,48.81723,-114.3847
19881,_RARE_,Class A,2003-08-15 12:00:00,39.3156,-96.9455
21485,_RARE_,Class A,2007-01-11 12:00:00,33.4958,-85.448
30567,_RARE_,Class A,2011-11-26 12:00:00,38.52383,-83.01796
10056,_RARE_,Class A,2006-10-11 12:00:00,30.91485,-80.0342
34186,_RARE_,Class B,2012-09-15 12:00:00,41.52722,-87.37024
49041,_RARE_,Class A,1981-09-12 12:00:00,28.2289,-81.4035
1137,_RARE_,Class A,2003-09-30 12:00:00,39.33427,-96.21989
16126,_RARE_,Class B,1978-06-01 12:00:00,46.672,-93.13826
4456,_RARE_,Class A,1978-08-25 12:00:00,40.23,-116.9085
15962,_RARE_,Class B,2002-10-26 12:00:00,36.38472,-110.5045
30114,_RARE_,Class A,2011-01-22 12:00:00,39.08233,-97.84527
24946,_RARE_,Class A,2006-10-15 12:00:00,40.29849,-81.18977
26497,_RARE_,Class A,1975-08-15 12:00:00,25.71593,-81.01248
12291,_RARE_,Class A,2007-09-30 12:00:00,35.70075,-84.53374
10453,_RARE_,Class B,2000-01-01 12:00:00,39.27795,-120.5336
34139,_RARE_,Class A,1956-10-22 12:00:00,44.71342,-120.6717
21887,_RARE_,Class A,1979-06-15 12:00:00,34.09539,-104.1611
49647,_RARE_,Class A,2015-06-12 12:00:00,44.0179,-85.13602
8031,_RARE_,Class B,1963-01-01 12:00:00,59.05975,-129.3614
49682,_RARE_,Class B,2012-01-15 12:00:00,36.9445,-86.051
27963,_RARE_,Class B,2008-04-06 12:00:00,44.30341,-82.66792
26269,_RARE_,Class B,2009-07-13 12:00:00,36.1,-93.645
67434,_RARE_,Class A,2020-06-01 12:00:00,41.76609,-83.62552
36522,_RARE_,Class B,2008-01-03 12:00:00,40.03301,-88.21392
27984,_RARE_,Class B,2001-03-06 12:00:00,49.3,-92.76
7648,_RARE_,Class A,2007-01-15 12:00:00,30.03355,-95.44885
8184,_RARE_,Class A,2000-12-11 12:00:00,35.43916,-81.60225
27194,_RARE_,Class A,1997-10-25 12:00:00,47.92473,-121.0855
69624,_RARE_,Class A,1994-02-26 12:00:00,40.4117,-86.51875
7659,_RARE_,Class B,2001-03-18 12:00:00,30.8211,-81.33372
4777,_RARE_,Class B,1996-07-01 12:00:00,36.6006,-87.43025
26834,_RARE_,Class A,2008-09-12 12:00:00,37.3334,-94.34315
698,_RARE_,Class A,1983-06-15 12:00:00,36.5153,-92.00375
26074,_RARE_,Class A,1986-07-01 12:00:00,42.16445,-85.9243
5710,_RARE_,Class B,1977-01-02 12:00:00,30.38956,-84.68895
19266,_RARE_,Class B,2004-01-01 12:00:00,27.0412,-81.1819
1465,_RARE_,Class B,2007-06-24 12:00:00,37.83137,-84.89557
3096,_RARE_,Class A,2003-06-01 12:00:00,45.0488,-123.4036
65981,_RARE_,Class B,1973-05-19 12:00:00,42.5303,-96.4045
17332,_RARE_,Class B,2007-02-15 12:00:00,43.08722,-111.3849
23604,_RARE_,Class A,2008-05-15 12:00:00,34.85873,-87.82695
11557,_RARE_,Class A,1998-09-14 12:00:00,30.948,-81.16794
35334,_RARE_,Class B,2010-10-16 12:00:00,42.53698,-83.97837
7434,_RARE_,Class A,1978-07-01 12:00:00,37.34139,-122.6717
24804,_RARE_,Class A,2007-03-01 12:00:00,34.95784,-84.79232
8008,_RARE_,Class B,2004-03-01 12:00:00,47.9962,-97.29539
3295,_RARE_,Class B,1986-09-01 12:00:00,34.09104,-83.11944
10447,_RARE_,Class A,2004-07-09 12:00:00,34.1752,-94.374
13740,_RARE_,Class A,1999-01-09 12:00:00,25.76786,-81.74415
67469,_RARE_,Class A,2017-01-24 12:00:00,33.55752,-98.27857
16797,_RARE_,Class A,2006-11-14 12:00:00,35.71721,-110.1342
7651,_RARE_,Class A,1977-09-01 12:00:00,41.40622,-81.58213
29346,_RARE_,Class A,2007-09-09 12:00:00,40.25573,-85.5296
59309,_RARE_,Class B,2021-04-19 12:00:00,33.23792,-94.67231
5597,_RARE_,Class B,1998-09-19 12:00:00,39.5056,-85.1141
57331,_RARE_,Class B,2022-10-13 12:00:00,48.58144,-91.52427
52277,_RARE_,Class B,2001-02-15 12:00:00,53.5014,-95.03752
13342,_RARE_,Class B,2006-09-20 12:00:00,46.091,-121.9
51104,_RARE_,Class B,1976-01-11 12:00:00,40.38442,-82.33588
2255,_RARE_,Class A,2002-10-21 12:00:00,31.3715,-95.81375
16731,_RARE_,Class B,2005-03-03 12:00:00,42.7495,-161.8443
48549,_RARE_,Class B,2014-05-23 12:00:00,34.8296,-94.37571
29243,_RARE_,Class B,2010-02-01 12:00:00,35.0913,-89.85355
7697,_RARE_,Class A,2001-12-01 12:00:00,48.1858,-120.2715
8991,_RARE_,Class B,1981-07-04 12:00:00,37.43809,-92.43192
16081,_RARE_,Class A,2006-03-03 12:00:00,31.3088,-71.50281
13186,_RARE_,Class B,2006-03-28 12:00:00,39.6759,-123.4453
23173,_RARE_,Class B,2010-08-19 12:00:00,33.8774,-117.655
49490,_RARE_,Class A,2015-05-25 12:00:00,51.22834,-110.8288
7760,_RARE_,Class A,1982-06-01 12:00:00,38.37278,-83.36413
8304,_RARE_,Class A,2004-04-20 12:00:00,32.96663,-98.65517
37283,_RARE_,Class B,2010-10-15 12:00:00,25.80078,-83.17191
26353,_RARE_,Class A,2011-11-04 12:00:00,35.1755,-95.6069
9262,_RARE_,Class B,2003-02-02 12:00:00,41.43675,-86.56843
26763,_RARE_,Class B,2008-10-03 12:00:00,42.53779,-77.30581
17894,_RARE_,Class B,2005-08-17 12:00:00,30.7796,-85.058
55435,_RARE_,Class B,2014-11-26 12:00:00,35.03381,-92.25591
75303,_RARE_,Class A,1978-08-29 12:00:00,37.02906,-90.42422
17856,_RARE_,Class B,2007-07-17 12:00:00,40.36021,-81.98247
21481,_RARE_,Class B,1986-07-01 12:00:00,45.662,-80.0753
11523,_RARE_,Class A,2001-10-15 12:00:00,40.8837,-75.3962
39342,_RARE_,Class A,2004-08-15 12:00:00,48.42109,-91.75748
1008,_RARE_,Class A,2000-11-15 12:00:00,32.38431,-90.40889
15574,_RARE_,Class B,2006-06-06 12:00:00,44.783,-80.41694
7495,_RARE_,Class A,2005-11-12 12:00:00,37.30819,-94.46569
27485,_RARE_,Class A,1990-07-01 12:00:00,31.80935,-85.7958
31112,_RARE_,Class B,2008-10-18 12:00:00,38.44,-88.378
68841,_RARE_,Class A,2009-09-12 12:00:00,33.82642,-85.93478
2950,_RARE_,Class B,1998-11-23 12:00:00,41.15605,-111.04
3107,_RARE_,Class A,1977-12-06 12:00:00,47.15652,-123.2448
37201,_RARE_,Class B,2012-08-31 12:00:00,38.4042,-120.482
2380,_RARE_,Class A,1997-07-15 12:00:00,32.37399,-94.80038
36168,_RARE_,Class B,2012-11-12 12:00:00,29.67953,-81.58177
15197,_RARE_,Class B,1995-08-01 12:00:00,28.49222,-82.54787
2628,_RARE_,Class A,2003-06-09 12:00:00,47.81062,-123.1301
47368,_RARE_,Class B,2013-10-18 12:00:00,37.23477,-80.55434
21626,_RARE_,Class A,2007-05-30 12:00:00,48.77205,-120.2314
40901,_RARE_,Class B,1966-05-01 12:00:00,41.40692,-102.8824
25391,_RARE_,Class A,2010-09-14 12:00:00,48.6241,-122.8791
41343,_RARE_,Class B,2015-05-12 12:00:00,48.7325,-79.15505
59153,_RARE_,Class A,1970-06-15 12:00:00,48.33536,-121.7756
46068,_RARE_,Class B,2014-11-03 12:00:00,47.27169,-121.9693
38685,_RARE_,Class A,2011-07-13 12:00:00,44.31606,-75.63187
179,_RARE_,Class A,1960-05-15 12:00:00,45.9483,-84.7172
65881,_RARE_,Class A,2020-06-15 12:00:00,28.08455,-91.38691
13299,_RARE_,Class A,2005-01-11 12:00:00,44.41505,-88.065
7462,_RARE_,Class B,1978-09-30 12:00:00,28.08395,-82.78385
1591,_RARE_,Class A,1947-05-15 12:00:00,38.0641,-92.1148
7402,_RARE_,Class A,1978-03-07 12:00:00,40.6613,-89.7124
16041,_RARE_,Class B,2007-09-19 12:00:00,33.89966,-87.46086
14030,_RARE_,Class B,2005-01-12 12:00:00,28.66805,-80.0661
63270,_RARE_,Class A,1983-10-20 12:00:00,44.93569,-70.43954
13758,_RARE_,Class B,2006-07-11 12:00:00,38.04695,-120.6592
28384,_RARE_,Class A,2004-12-23 12:00:00,34.97964,-96.3071
13004,_RARE_,Class B,1964-08-01 12:00:00,49.26194,-122.4381
15880,_RARE_,Class A,2006-07-11 12:00:00,39.87915,-85.0517
7258,_RARE_,Class B,1982-04-30 12:00:00,38.66797,-86.5651
3620,_RARE_,Class B,1996-04-30 12:00:00,48.32369,-122.6773
29758,_RARE_,Class A,1983-12-01 12:00:00,28.98322,-81.13567
14921,_RARE_,Class A,1999-10-11 12:00:00,37.22575,-88.49415
58180,_RARE_,Class B,2001-11-13 12:00:00,40.63839,-95.84674
40174,_RARE_,Class B,2013-05-14 12:00:00,48.46632,-119.7017
15534,_RARE_,Class A,1993-03-01 12:00:00,26.5755,-81.9147
9478,_RARE_,Class B,2004-04-30 12:00:00,46.86605,-122.0526
26894,_RARE_,Class B,2007-05-06 12:00:00,42.9786,-80.3039
1373,_RARE_,Class A,2000-03-15 12:00:00,30.6167,-84.0798
8189,_RARE_,Class A,1996-11-24 12:00:00,48.6597,-122.1384
16826,_RARE_,Class A,1970-09-01 12:00:00,44.75299,-119.4812
24126,_RARE_,Class B,2008-09-01 12:00:00,42.37846,-121.2839
4930,_RARE_,Class A,1969-05-24 12:00:00,41.19472,-122.3638
27617,_RARE_,Class A,2009-07-14 12:00:00,34.8212,-84.35165
41946,_RARE_,Class B,2015-08-15 12:00:00,39.86906,-98.50208
1703,_RARE_,Class B,1993-07-24 12:00:00,37.7281,-109.555
4794,_RARE_,Class B,1984-12-15 12:00:00,34.6553,-95.2945
40409,_RARE_,Class B,2015-12-11 12:00:00,38.94971,-89.87684
4689,_RARE_,Class A,1980-10-20 12:00:00,32.49434,-88.85389
1061,_RARE_,Class B,1976-08-22 12:00:00,43.71337,-87.8433
18724,_RARE_,Class A,1972-11-15 12:00:00,35.53685,-123.5689
8275,_RARE_,Class A,2004-03-03 12:00:00,55.00995,-121.925
74967,_RARE_,Class A,2016-08-24 12:00:00,45.09159,-79.7691
40945,_RARE_,Class A,2007-07-15 12:00:00,47.05542,-121.5014
36890,_RARE_,Class A,2012-10-01 12:00:00,34.55508,-88.35292
42498,_RARE_,Class B,2005-12-10 12:00:00,33.19605,-96.277
25973,_RARE_,Class B,2006-01-04 12:00:00,41.51952,-87.58663
11444,_RARE_,Class B,1993-08-01 12:00:00,39.712,-109.745
4687,_RARE_,Class B,1972-07-15 12:00:00,47.948,-73.8265
15156,_RARE_,Class B,2006-06-23 12:00:00,28.425,-81.825
12446,_RARE_,Class B,2007-01-15 12:00:00,41.50245,-79.89385
15973,_RARE_,Class B,1996-07-03 12:00:00,41.86455,-80.02915
24346,_RARE_,Class B,1979-07-24 12:00:00,41.7792,-112.1742
6007,_RARE_,Class A,1983-10-28 12:00:00,32.20367,-86.19206
6406,_RARE_,Class B,2004-08-04 12:00:00,43.13073,-81.36517
9141,_RARE_,Class A,2001-11-05 12:00:00,40.9353,-95.55624
1150,_RARE_,Class B,1998-12-31 12:00:00,48.4699,-119.0235
5579,_RARE_,Class B,1990-01-29 12:00:00,37.8183,-117.1872
23291,_RARE_,Class B,1993-07-01 12:00:00,45.9195,-123.3555
46158,_RARE_,Class B,2013-11-19 12:00:00,30.25436,-81.74323
237,_RARE_,Class A,2000-06-10 12:00:00,40.9225,-81.8113
17948,_RARE_,Class B,2004-10-10 12:00:00,32.378,-94.377
21476,_RARE_,Class A,1994-12-01 12:00:00,40.32993,-83.56636
13631,_RARE_,Class A,2008-11-11 12:00:00,40.80005,-98.306
33279,_RARE_,Class B,1976-05-26 12:00:00,34.95,-87.88
49732,_RARE_,Class A,2015-05-08 12:00:00,32.396,-99.55405
1308,_RARE_,Class A,2004-10-22 12:00:00,44.92127,-114.8492
20320,_RARE_,Class A,1965-10-15 12:00:00,45.67745,-85.66775
33892,_RARE_,Class B,2013-08-15 12:00:00,39.34722,-84.73398
1265,_RARE_,Class A,1979-12-17 12:00:00,41.8342,-86.38015
6261,_RARE_,Class A,1980-07-04 12:00:00,32.885,-94.76
46401,_RARE_,Class B,2014-09-21 12:00:00,34.18759,-87.67754
51391,_RARE_,Class A,2021-07-15 12:00:00,38.36563,-94.74706
42696,_RARE_,Class B,2013-03-15 12:00:00,29.60449,-82.00839
31187,_RARE_,Class A,2011-02-15 12:00:00,34.05106,-87.81282
26817,_RARE_,Class A,2006-11-22 12:00:00,36.56405,-80.6834
8408,_RARE_,Class A,1963-08-02 12:00:00,37.8795,-99.9068
10602,_RARE_,Class B,2005-07-09 12:00:00,46.59572,-123.9352
4239,_RARE_,Class B,1982-08-31 12:00:00,30.4546,-91.50179
2625,_RARE_,Class B,1992-05-14 12:00:00,40.47,-98.21763
17059,_RARE_,Class A,1982-01-15 12:00:00,25.66567,-85.24
30944,_RARE_,Class B,2013-01-03 12:00:00,35.1729,-86.94
22066,_RARE_,Class A,2008-08-17 12:00:00,46.4581,-118.9588
75307,_RARE_,Class B,2014-01-20 12:00:00,36.94997,-92.43214
72056,_RARE_,Class B,2021-06-12 12:00:00,37.87627,-118.8822
4739,_RARE_,Class B,1975-11-11 12:00:00,40.13336,-84.48718
43343,_RARE_,Class A,2012-02-25 12:00:00,40.26025,-500083.95555
3383,_RARE_,Class A,1999-10-01 12:00:00,35.80765,-77.69132
14052,_RARE_,Class B,2006-07-17 12:00:00,50.24949,-123.3687
15765,_RARE_,Class B,1972-05-28 12:00:00,44.43,-70.6941
15646,_RARE_,Class A,2002-01-21 12:00:00,36.4076,-81.8
66056,_RARE_,Class A,2009-04-03 12:00:00,39.3009,-87.87434
9411,_RARE_,Class A,2001-06-08 12:00:00,35.23554,-94.23864
28496,_RARE_,Class A,1970-09-01 12:00:00,38.031,-87.8315
1768,_RARE_,Class A,1980-07-15 12:00:00,50.36883,-85.7481
26624,_RARE_,Class B,2006-10-15 12:00:00,47.90725,-88.92111
55307,_RARE_,Class B,2018-08-27 12:00:00,39.85576,-84.70598
40660,_RARE_,Class B,2013-10-13 12:00:00,40.15895,-88.54311
12206,_RARE_,Class B,2006-01-03 12:00:00,40.24522,-79.46177
858,_RARE_,Class B,1999-11-15 12:00:00,46.7909,-121.1165
72703,_RARE_,Class B,1976-09-19 12:00:00,38.98,-119.46
4827,_RARE_,Class B,1978-04-15 12:00:00,48.356,-121.0795
38745,_RARE_,Class A,2011-05-02 12:00:00,39.45092,-91.34775
37691,_RARE_,Class A,2012-10-02 12:00:00,43.21165,-75.74755
57121,_RARE_,Class B,2017-08-15 12:00:00,37.5202,-99.76525
423,_RARE_,Class B,1978-07-15 12:00:00,47.77885,-121.9416
3291,_RARE_,Class A,2001-06-01 12:00:00,47.0205,-122.2823
1351,_RARE_,Class B,2001-11-24 12:00:00,45.7663,-123.9818
1002,_RARE_,Class A,2011-03-12 12:00:00,35.8286,-84.56043
51310,_RARE_,Class B,2017-06-30 12:00:00,33.88426,-105.4965
29128,_RARE_,Class A,1983-11-15 12:00:00,41.586,-81.50315
10136,_RARE_,Class B,2005-01-21 12:00:00,49.3432,-123.5764
1731,_RARE_,Class B,1978-09-01 12:00:00,28.737,-82.9295
1727,_RARE_,Class B,1971-09-18 12:00:00,38.13586,-96.99728
19934,_RARE_,Class A,2004-11-10 12:00:00,39.282,-88.227
21560,_RARE_,Class A,1997-06-15 12:00:00,35.8,-94.3
16743,_RARE_,Class A,2005-06-24 12:00:00,38.9031,-108.9891
60191,_RARE_,Class A,2016-12-08 12:00:00,41.13975,-92.80509
2352,_RARE_,Class A,1988-06-28 12:00:00,46.83314,-123.6851
1009,_RARE_,Class A,2000-08-16 12:00:00,38.30232,-94.74165
35754,_RARE_,Class B,2015-01-19 12:00:00,47.43771,-93.1359
1295,_RARE_,Class B,1995-02-25 12:00:00,34.79006,-85.49279
7307,_RARE_,Class B,2000-11-15 12:00:00,33.59635,-86.0215
3298,_RARE_,Class B,2004-09-30 12:00:00,37.257,-122.2259
4095,_RARE_,Class A,2001-01-08 12:00:00,30.8209,-92.3727
13213,_RARE_,Class B,2005-05-15 12:00:00,39.7802,-116.6008
15493,_RARE_,Class A,2004-07-18 12:00:00,33.2166,-96.8144
32806,_RARE_,Class B,1969-06-15 12:00:00,45.41308,-77.52196
7795,_RARE_,Class C,2002-01-20 12:00:00,40.31443,-87.59462
9309,_RARE_,Class A,1996-09-09 12:00:00,45.25083,-118.7102
6715,_RARE_,Class B,2001-09-01 12:00:00,33.84429,-91.19988
75286,_RARE_,Class B,2022-09-27 12:00:00,47.12687,-121.8476
20754,_RARE_,Class B,2010-09-17 12:00:00,30.1935,-83.98239
38938,_RARE_,Class B,2010-09-12 12:00:00,43.21009,-85.1357
98,_RARE_,Class B,1979-09-15 12:00:00,47.09,-121.998
7388,_RARE_,Class A,2004-11-26 12:00:00,39.6107,-85.801
18807,_RARE_,Class B,1990-04-16 12:00:00,44.3147,-79.65
53463,_RARE_,Class A,2022-08-21 12:00:00,45.59877,-117.5297
23866,_RARE_,Class A,2006-06-05 12:00:00,31.25683,-116.0713
59164,_RARE_,Class A,2015-08-24 12:00:00,35.34943,-89.64668
28722,_RARE_,Class B,2009-08-19 12:00:00,44.7778,-122.5079
13434,_RARE_,Class B,2005-10-15 12:00:00,45.0402,-111.6265
1702,_RARE_,Class B,1989-07-12 12:00:00,46.9141,-82.575
55770,_RARE_,Class B,2003-11-15 12:00:00,44.45809,-123.904
23417,_RARE_,Class A,1979-06-15 12:00:00,39.85456,-85.78663
1271,_RARE_,Class A,2003-11-01 12:00:00,30.5356,-86.7344
10762,_RARE_,Class A,2005-11-09 12:00:00,38.71765,-90.39795
604,_RARE_,Class A,1973-07-22 12:00:00,45.9155,-124.695
1911,_RARE_,Class B,2017-06-29 12:00:00,37.49335,-120.0413
4775,_RARE_,Class A,1980-06-10 12:00:00,33.87,-90.15
36927,_RARE_,Class B,2012-12-29 12:00:00,46.02335,-89.3026
75283,_RARE_,Class B,2021-06-06 12:00:00,42.62683,-88.86622
75365,_RARE_,Class B,2015-12-21 12:00:00,37.0005,-81.4
67967,_RARE_,Class A,2016-09-15 12:00:00,48.7224,-122.8339
3578,_RARE_,Class A,1998-06-12 12:00:00,40.16311,-81.73647
25889,_RARE_,Class B,2006-12-03 12:00:00,34.88837,-85.83193
2309,_RARE_,Class A,1977-08-31 12:00:00,47.58058,-87.62587
5691,_RARE_,Class A,2000-06-05 12:00:00,30.31712,-86.60522
28613,_RARE_,Class A,2010-07-18 12:00:00,47.0475,-122.7261
24022,_RARE_,Class B,1972-01-15 12:00:00,41.55885,-121.054
12202,_RARE_,Class A,1994-08-15 12:00:00,34.6252,-80.1448
23897,_RARE_,Class B,2008-09-08 12:00:00,36.63924,-114.895
27042,_RARE_,Class A,2007-11-28 12:00:00,29.38623,-80.79995
28094,_RARE_,Class B,2005-07-13 12:00:00,52.44415,-83.21027
30201,_RARE_,Class B,2011-08-09 12:00:00,36.285,-110.8666
12049,_RARE_,Class B,2008-08-15 12:00:00,38.32152,-81.96425
14443,_RARE_,Class B,2003-07-03 12:00:00,35.35422,-94.44179
1859,_RARE_,Class B,2005-12-22 12:00:00,38.73814,-100.2417
1876,_RARE_,Class A,2001-09-15 12:00:00,44.38846,-117.9623
2305,_RARE_,Class A,1970-05-01 12:00:00,46.2984,-122.5645
8648,_RARE_,Class A,2003-11-17 12:00:00,47.34713,-121.7449
65453,_RARE_,Class A,1976-06-15 12:00:00,41.2505,-83.81
1870,_RARE_,Class A,2000-05-30 12:00:00,35.15015,-86.5044
18843,_RARE_,Class A,2007-01-11 12:00:00,39.02314,-87.7952
8033,_RARE_,Class B,1978-06-05 12:00:00,41.57467,-81.45223
24754,_RARE_,Class A,2002-08-10 12:00:00,30.41398,-80.50648
16779,_RARE_,Class B,2006-09-17 12:00:00,42.115,-88.61129
26530,_RARE_,Class A,1996-06-14 12:00:00,40.47332,-70.03248
41694,_RARE_,Class A,2012-11-15 12:00:00,40.2,-89.285
24823,_RARE_,Class A,2008-08-30 12:00:00,39.0255,-95.7667
10877,_RARE_,Class B,2005-07-11 12:00:00,37.89491,-93.7064
66786,_RARE_,Class B,2019-05-24 12:00:00,45.08058,-123.1378
19066,_RARE_,Class A,2004-07-12 12:00:00,40.3957,-103.5118
63419,_RARE_,Class B,2020-06-14 12:00:00,42.17782,-92.93308
2387,_RARE_,Class B,1964-11-01 12:00:00,47.9515,-122.9655
25112,_RARE_,Class B,1990-01-15 12:00:00,37.0936,-87.16888
40966,_RARE_,Class B,2013-09-14 12:00:00,33.50426,-85.45926
25500,_RARE_,Class B,2005-10-02 12:00:00,36.285,-81.02005
5213,_RARE_,Class A,1981-07-21 12:00:00,36.48037,-88.90356
18306,_RARE_,Class B,2006-08-05 12:00:00,48.86824,-122.9195
4580,_RARE_,Class B,1994-07-15 12:00:00,43.62859,-89.52565
48102,_RARE_,Class B,2013-07-28 12:00:00,35.9558,-87.635
90,_RARE_,Class B,2000-07-06 12:00:00,43.91008,-79.69168
2281,_RARE_,Class A,2015-08-16 12:00:00,31.69752,-96.69917
9888,_RARE_,Class B,2003-10-08 12:00:00,32.28241,-94.40344
1096,_RARE_,Class A,1980-07-15 12:00:00,40.6785,-94.4493
24621,_RARE_,Class A,2008-06-30 12:00:00,27.82885,-84.55024
10813,_RARE_,Class A,1978-06-15 12:00:00,40.90295,-84.85995
30266,_RARE_,Class B,2011-11-12 12:00:00,30.13524,-82.26953
24955,_RARE_,Class B,2006-09-15 12:00:00,29.3442,-85.60151
28227,_RARE_,Class B,2009-10-09 12:00:00,32.58501,-79.40303
40658,_RARE_,Class B,2013-11-15 12:00:00,45.11505,-74.1999
3520,_RARE_,Class A,1994-12-06 12:00:00,39.58832,-85.80677
3261,_RARE_,Class B,2001-09-04 12:00:00,40.5,-110.177
67766,_RARE_,Class B,2012-06-16 12:00:00,39.64349,-115.7571
4947,_RARE_,Class B,1979-06-16 12:00:00,29.80639,-91.4307
56270,_RARE_,Class B,2017-02-18 12:00:00,41.45354,-86.92788
10065,_RARE_,Class A,2005-08-24 12:00:00,46.731,-79.4225
65386,_RARE_,Class B,2020-08-25 12:00:00,45.3459,-97.9648
62201,_RARE_,Class B,1984-07-15 12:00:00,44.3346,-80.7235
19332,_RARE_,Class A,2004-07-25 12:00:00,40.5699,-91.41825
9941,_RARE_,Class B,1979-10-15 12:00:00,49.21832,-122.9589
